2022-09-22 22:52:57 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%8E%8B%E6%9C%94
2022-09-22 22:53:09 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E9%9F%B3%E4%B9%90
2022-09-22 22:53:11 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%94%9F%E6%B4%BB
2022-09-22 22:53:11 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%BF%83%E7%90%86
2022-09-22 22:53:13 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%85%BB%E7%94%9F
2022-09-22 22:53:21 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%97%A5%E6%9C%AC%E6%96%87%E5%AD%A6
2022-09-22 22:53:26 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%80%BD%E7%BE%8E
2022-09-22 22:53:30 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%89%BA%E6%9C%AF
2022-09-22 22:54:27 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%A9%BF%E8%B6%8A
2022-09-22 22:56:13 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%95%86%E4%B8%9A
2022-09-22 22:56:14 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%82%A1%E7%A5%A8
2022-09-22 22:56:15 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BA%A4%E4%BA%92%E8%AE%BE%E8%AE%A1
2022-09-22 22:56:15 | MainProcess | MainThread | book.py | book.parse_item:76 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%AE%97%E6%B3%95
2022-09-22 22:58:52 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E4%BA%BA%E6%96%87
2022-09-22 22:59:36 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%89%8B%E5%B7%A5
2022-09-22 22:59:38 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%95%86%E4%B8%9A
2022-09-22 22:59:40 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%8A%95%E8%B5%84
2022-09-22 22:59:41 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%AD%96%E5%88%92
2022-09-22 23:46:55 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E5%8F%A4%E5%85%B8%E6%96%87%E5%AD%A6
2022-09-22 23:47:15 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E8%80%BD%E7%BE%8E
2022-09-22 23:48:52 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%95%99%E8%82%B2
2022-09-22 23:48:53 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E7%BE%8E%E9%A3%9F
2022-09-22 23:48:55 | MainProcess | MainThread | book.py | book.parse_item:75 | ERROR: 'NoneType' object has no attribute 'split', 错误链接: https://book.douban.com/tag/%E6%89%8B%E5%B7%A5
